label,intensity,symmetry
7,95.3686274509804,116.32156862745099
5,140.13725490196077,161.80392156862746
6,137.01960784313727,137.31764705882352
1,37.16470588235294,42.63529411764706
1,57.30980392156863,79.35686274509804
3,128.69411764705882,141.07450980392156
4,95.0,99.5764705882353
0,111.74509803921569,124.54117647058824
8,122.81176470588235,155.38823529411764
7,75.55294117647058,110.10980392156863
6,85.4,114.22745098039215
6,121.17647058823529,157.6156862745098
7,59.65882352941176,75.72549019607843
0,122.3921568627451,102.15686274509804
0,120.71764705882353,173.75686274509803
9,162.1529411764706,146.8235294117647
3,144.86274509803923,145.23921568627452
5,110.01960784313725,127.6156862745098
6,124.66274509803921,94.99607843137255
7,84.90980392156862,109.46666666666667
8,131.68235294117648,113.32549019607843
0,114.48627450980392,101.51372549019608
7,85.09019607843138,112.20392156862746
0,98.5921568627451,105.64705882352942
6,137.41176470588235,125.78823529411764
0,162.56470588235294,199.28627450980392
2,122.45490196078431,134.98823529411766
3,85.20392156862745,99.25490196078431
0,114.37254901960785,110.03137254901961
3,58.3921568627451,78.73725490196078
8,148.0235294117647,161.41960784313727
2,157.62745098039215,152.36078431372547
9,86.01176470588236,102.24313725490197
1,65.31764705882352,108.45490196078433
1,53.48627450980392,40.51764705882353
8,125.77254901960784,175.05098039215687
7,108.4078431372549,129.78039215686275
2,92.09019607843138,90.87843137254902
2,86.79607843137255,97.53725490196078
4,101.31764705882352,117.42745098039217
6,111.33725490196079,91.45098039215685
6,92.24313725490197,132.50196078431372
7,157.41176470588235,154.8078431372549
8,126.33725490196079,181.05882352941177
4,83.00784313725491,104.27450980392157
3,67.74117647058823,104.83921568627451
9,86.08627450980393,103.56862745098039
7,137.03529411764706,126.14901960784314
6,111.0156862745098,128.48627450980393
2,175.54117647058823,143.521568627451
1,69.49803921568628,80.33725490196079
6,94.86274509803921,100.72156862745098
8,75.2235294117647,97.92156862745097
6,63.38039215686275,71.74117647058824
2,194.3843137254902,166.95686274509805
7,111.85098039215686,133.04313725490195
5,66.52549019607844,92.61960784313726
8,81.25490196078431,117.70980392156864
3,107.39607843137254,89.85882352941177
5,86.0156862745098,107.41960784313726
7,109.4235294117647,125.87450980392157
8,140.20392156862746,152.3764705882353
4,68.48235294117647,83.80392156862746
3,104.36078431372549,136.20392156862744
9,100.54509803921569,124.10980392156863
2,130.2235294117647,174.4156862745098
0,140.8,146.75294117647059
1,37.705882352941174,30.72156862745098
6,150.56470588235294,154.0078431372549
9,105.42745098039215,139.1607843137255
8,129.72156862745098,168.5176470588235
1,50.694117647058825,65.2
8,85.25490196078431,92.0156862745098
7,100.50980392156863,120.65882352941176
0,124.46274509803922,58.964705882352945
8,120.94901960784314,141.89803921568628
0,100.81176470588235,86.07058823529411
4,80.41960784313726,82.08627450980393
8,104.72941176470589,114.0156862745098
3,59.733333333333334,80.3686274509804
0,144.1921568627451,206.2980392156863
2,105.51764705882353,150.65882352941176
5,83.36078431372549,102.4078431372549
6,133.21176470588236,140.57254901960783
4,102.43137254901961,108.38431372549019
0,157.64313725490197,148.14901960784312
6,124.88627450980393,77.23921568627452
5,99.8,128.3843137254902
2,148.8,185.06666666666666
2,147.6,125.06666666666666
2,104.07843137254902,108.56470588235294
8,184.521568627451,159.41960784313724
1,40.0078431372549,62.59607843137255
5,76.74117647058823,112.55686274509804
5,201.09019607843138,182.08627450980393
7,81.26274509803922,97.10588235294118
2,79.83921568627451,127.85882352941178
4,80.31372549019608,100.65882352941176
4,119.69019607843137,140.57254901960783
2,77.10588235294118,89.6705882352941
5,106.31372549019608,143.01176470588234
8,119.70980392156862,141.6627450980392
3,111.95294117647059,116.0235294117647
8,75.83921568627451,82.48627450980392
3,76.65882352941176,90.87843137254902
2,111.7921568627451,94.58823529411765
9,91.4078431372549,119.15294117647059
8,126.30588235294118,199.10588235294117
4,135.8235294117647,110.04705882352941
9,93.32549019607843,69.81176470588235
6,75.41176470588235,92.04705882352941
6,113.07058823529412,118.8549019607843
3,122.14901960784314,143.03529411764708
1,64.43529411764706,101.30196078431374
0,179.87058823529412,167.6470588235294
4,110.77254901960784,121.00392156862745
6,139.69411764705882,110.13333333333333
0,122.2235294117647,158.94117647058823
0,105.14509803921568,150.86274509803923
3,115.46274509803922,153.89803921568628
8,59.188235294117646,70.22745098039215
4,132.521568627451,124.93333333333334
9,89.05882352941177,106.25098039215686
2,65.80392156862744,90.62745098039215
6,103.71372549019608,113.25490196078431
7,155.81176470588235,166.46274509803922
3,139.06274509803922,159.81960784313725
5,116.3686274509804,165.13725490196077
8,81.11764705882354,112.36078431372549
6,99.70196078431373,76.7843137254902
3,39.74901960784314,69.81960784313725
3,93.50980392156863,87.63921568627451
7,77.18039215686275,90.12549019607843
4,58.996078431372545,72.4470588235294
8,87.07843137254902,115.6078431372549
4,98.29803921568627,132.22745098039215
7,41.431372549019606,75.16078431372549
4,69.50980392156863,93.27058823529411
0,106.20392156862745,146.97254901960784
4,66.74901960784314,85.07450980392157
4,120.11372549019607,88.53333333333333
0,156.6156862745098,134.3607843137255
2,100.4078431372549,123.68627450980392
0,168.74117647058824,68.60392156862746
2,102.93333333333334,120.58039215686274
1,61.52549019607843,107.24705882352941
7,58.68627450980392,91.12941176470588
3,110.75686274509803,110.22745098039215
7,65.39607843137254,86.95686274509804
3,141.39607843137256,105.04313725490195
9,83.30980392156863,119.56078431372549
4,110.54117647058824,88.53333333333333
7,133.52549019607844,151.5607843137255
1,37.168627450980395,42.71372549019608
1,82.32156862745099,137.2627450980392
1,46.63529411764706,58.99607843137255
9,89.99607843137255,92.21960784313725
2,84.69019607843137,109.09019607843138
7,85.2235294117647,96.24313725490197
6,87.47450980392156,85.42745098039217
8,138.94509803921568,172.24313725490197
4,110.17254901960784,101.83529411764707
6,86.46274509803922,99.62352941176471
1,70.90980392156862,115.51372549019608
7,100.95294117647059,135.87450980392157
8,118.8078431372549,152.0313725490196
0,102.74509803921569,137.77254901960785
5,126.54509803921569,143.01960784313724
5,99.37647058823529,147.93725490196078
9,79.3843137254902,81.83529411764707
7,109.27843137254902,153.01960784313724
0,147.47450980392156,208.26666666666665
9,115.20392156862745,90.61960784313726
5,64.55686274509804,84.54117647058824
9,84.6,92.4470588235294
3,92.41960784313726,101.51372549019608
1,50.62352941176471,63.372549019607845
8,116.54509803921569,166.54901960784315
7,65.4078431372549,98.60392156862744
5,142.9607843137255,168.0078431372549
2,97.13333333333334,122.4235294117647
4,102.71764705882353,109.12941176470588
1,55.8,45.725490196078425
0,121.18039215686275,131.05882352941177
5,70.32156862745099,93.76470588235294
2,88.17254901960784,107.78039215686275
6,56.537254901960786,75.41176470588235
7,81.09019607843138,85.05882352941177
0,78.26274509803922,97.38039215686274
7,65.24705882352941,87.39607843137254
5,130.41176470588235,139.2156862745098
3,85.05882352941177,90.8
9,127.21960784313725,124.11764705882352
1,40.811764705882354,57.78823529411764
1,40.431372549019606,48.50980392156863
7,97.04313725490196,103.76470588235294
2,149.17254901960786,135.39607843137256
9,113.70588235294117,99.03529411764706
9,99.86666666666666,78.04705882352941
3,113.07058823529412,102.8078431372549
7,54.03529411764706,73.23137254901961
4,126.58039215686274,117.2235294117647
6,96.92941176470588,131.46666666666667
3,113.30196078431372,94.43921568627451
3,131.0078431372549,120.29019607843136
8,115.01176470588236,113.96862745098039
1,50.27843137254902,87.68627450980392
6,159.37254901960785,140.18823529411765
7,68.26666666666667,76.59607843137255
0,120.43137254901961,149.9294117647059
3,102.42745098039215,110.61176470588235
3,192.521568627451,156.58039215686273
0,155.8,147.7098039215686
7,83.25098039215686,125.07450980392156
6,81.35686274509804,103.41960784313724
8,95.2156862745098,104.23529411764707
9,102.54901960784314,104.69803921568626
1,37.423529411764704,35.07450980392157
3,129.9764705882353,165.1058823529412
1,50.1764705882353,71.68627450980392
5,166.8470588235294,138.69803921568626
1,33.78823529411765,37.490196078431374
9,92.99215686274509,75.84313725490196
2,129.03529411764706,122.17254901960786
4,139.29019607843136,158.72156862745098
1,43.68627450980392,17.215686274509803
3,126.43529411764706,146.87058823529412
4,105.30196078431372,132.87058823529412
3,124.55294117647058,135.1764705882353
6,74.08627450980393,75.5843137254902
0,86.52549019607844,121.70196078431371
2,131.87843137254902,137.6235294117647
8,85.8313725490196,123.98431372549021
6,115.51764705882353,116.36078431372549
8,141.49019607843138,135.91372549019607
7,53.325490196078434,63.09803921568627
4,122.87058823529412,136.68235294117648
8,100.6,115.92156862745098
1,96.01176470588236,158.63529411764705
9,122.01960784313725,143.79607843137256
7,111.57254901960785,129.73333333333335
8,117.2,128.98039215686273
8,80.7843137254902,97.41960784313726
7,70.95294117647059,88.35294117647058
3,153.58823529411765,159.01960784313724
7,118.42745098039215,133.02745098039216
6,88.85098039215686,107.91372549019607
1,70.26666666666667,118.13333333333333
6,82.32941176470588,107.72549019607843
7,86.75686274509803,118.44705882352942
2,116.41568627450981,145.91372549019607
5,92.61176470588235,115.56862745098039
8,97.71372549019608,99.06666666666666
4,138.72549019607843,139.81960784313725
5,55.35294117647059,97.26274509803922
1,105.50196078431372,159.44313725490196
1,55.67058823529412,93.2313725490196
3,125.98823529411764,123.89803921568628
0,152.50980392156862,203.2156862745098
4,98.2,120.69803921568628
6,50.79607843137255,73.47450980392156
1,74.0156862745098,83.96862745098039
2,179.39607843137256,123.6156862745098
3,102.87450980392157,108.12549019607843
2,140.7450980392157,146.8
1,55.11764705882353,22.8156862745098
5,61.35686274509804,99.6392156862745
9,110.70980392156862,107.56078431372549
2,112.11372549019607,107.91372549019607
3,123.00784313725491,126.95686274509805
0,134.85882352941175,126.078431372549
8,77.38823529411765,85.34901960784313
7,88.4235294117647,111.45098039215685
3,135.07843137254903,148.7450980392157
8,113.16078431372549,97.50588235294117
1,65.53333333333333,102.8
2,144.21176470588236,189.6156862745098
9,103.97647058823529,100.4078431372549
9,89.38823529411765,119.74901960784314
9,59.733333333333334,67.71764705882353
6,100.3686274509804,149.32549019607842
6,95.51372549019608,106.86274509803923
8,104.46274509803922,148.42352941176472
5,65.99215686274509,91.85882352941177
3,143.63529411764705,168.078431372549
8,116.82352941176471,83.05882352941177
6,132.46274509803922,145.77254901960782
5,72.56470588235294,115.70980392156864
9,81.59607843137255,85.87450980392157
0,140.10196078431372,137.71764705882353
6,133.92549019607844,162.98823529411766
8,130.51764705882354,141.41176470588235
8,147.7843137254902,116.48627450980392
1,40.97254901960784,51.67058823529412
0,89.41568627450981,100.7843137254902
7,93.82352941176471,117.93725490196078
0,110.87843137254902,96.8156862745098
2,147.42745098039217,149.34901960784313
9,119.27058823529411,97.5764705882353
3,86.47450980392156,111.12156862745098
4,70.46274509803922,88.7686274509804
4,74.50980392156863,81.1843137254902
7,83.6313725490196,111.05098039215687
6,136.0313725490196,114.7764705882353
9,48.627450980392155,60.423529411764704
7,97.3529411764706,128.97254901960784
2,160.48235294117646,158.0078431372549
3,121.8156862745098,164.52549019607844
0,141.30980392156863,161.79607843137254
1,46.58039215686274,76.76862745098039
1,31.827450980392157,49.11372549019608
7,121.91372549019607,140.76862745098038
7,74.56862745098039,102.79215686274509
0,121.94117647058823,135.14509803921567
4,123.17254901960784,122.63529411764706
9,96.89411764705882,94.41568627450981
1,87.00784313725491,64.0392156862745
5,72.46666666666667,93.27843137254902
2,126.97647058823529,137.49019607843138
1,63.9921568627451,104.54117647058823
0,190.24313725490197,128.8078431372549
0,150.58039215686276,127.81960784313725
5,158.8078431372549,165.90588235294118
1,66.6313725490196,116.21176470588236
3,76.31372549019608,90.79215686274509
4,106.34509803921569,103.05882352941177
1,52.333333333333336,76.50196078431372
7,124.31764705882352,119.05098039215687
5,176.3921568627451,160.32941176470587
7,82.11372549019607,97.23137254901961
4,115.27843137254902,129.07450980392156
7,82.51764705882353,88.0078431372549
6,59.28235294117647,93.2313725490196
2,70.07450980392157,87.81960784313725
7,68.83529411764705,102.46274509803922
3,77.77254901960784,103.71764705882353
6,96.05882352941177,103.82745098039214
1,66.17254901960784,113.6
5,102.67058823529412,152.4078431372549
3,97.92549019607843,110.34509803921569
7,96.89803921568627,124.4156862745098
3,90.77254901960784,111.70980392156862
8,135.92156862745097,171.81960784313725
2,170.36470588235295,166.90980392156862
8,99.34509803921569,140.93333333333334
9,68.54509803921569,85.92941176470589
7,146.7450980392157,134.55686274509804
8,134.3607843137255,144.8941176470588
7,112.7843137254902,122.61176470588235
0,74.8,101.48235294117647
7,101.60392156862746,113.56078431372549
8,111.91372549019607,112.60392156862746
1,35.44705882352941,58.219607843137254
5,78.77254901960784,119.55294117647058
7,106.03137254901961,133.1137254901961
9,85.24705882352941,92.71372549019608
8,153.89411764705883,114.4470588235294
4,87.02352941176471,106.76078431372548
6,90.05490196078432,87.2156862745098
4,97.69803921568628,124.16470588235295
5,144.76078431372548,150.19607843137254
3,154.8470588235294,176.14117647058822
7,51.14901960784314,68.19607843137254
8,75.09803921568627,72.11764705882354
0,180.65490196078431,190.4470588235294
2,103.49411764705883,109.89019607843137
8,163.6235294117647,152.10196078431372
6,150.1764705882353,196.478431372549
4,119.37254901960785,132.05490196078432
9,110.29019607843138,119.01176470588236
1,65.52941176470588,102.53333333333333
7,68.75294117647059,108.91764705882352
6,63.4,93.39607843137254
1,64.94117647058823,61.36470588235294
1,97.13333333333334,22.454901960784312
5,80.6,115.27843137254902
2,169.31372549019608,184.90196078431373
7,71.38039215686274,105.07450980392157
7,110.7843137254902,145.45098039215685
2,135.30588235294118,182.61960784313726
0,140.4313725490196,185.1686274509804
5,108.49803921568628,156.65882352941176
3,155.28235294117647,96.94901960784313
2,126.7843137254902,180.078431372549
7,102.30196078431372,112.15686274509804
6,122.21960784313725,184.57254901960783
3,152.53333333333333,149.38823529411764
7,107.88627450980393,132.62745098039215
9,97.25490196078431,115.81176470588235
